Timestamp,Date,Time,Trade ID,Side,Market,Outcome,Condition ID,Token ID,Size,Price,USDC Value,Fees,Balance After,Strategy,Status
2026-01-05T02:58:44.173Z,1/5/2026,2:58:44 AM,paper_1767581924173_mqok9s5wi,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.0700,0.9949,0.07,0.0001,8889.23,inventory-rebalancing,filled
2026-01-05T02:58:50.226Z,1/5/2026,2:58:50 AM,paper_1767581930226_sdoab6qqu,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,0.3700,0.9935,0.37,0.0004,8888.87,inventory-rebalancing,filled
2026-01-05T02:58:50.286Z,1/5/2026,2:58:50 AM,paper_1767581930286_xzvadtm5z,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,1.7900,0.0100,0.02,0.0000,8888.85,inventory-rebalancing,filled
2026-01-05T02:58:50.318Z,1/5/2026,2:58:50 AM,paper_1767581930318_rp2t0tqk8,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,2.8100,0.0100,0.03,0.0000,8888.82,inventory-rebalancing,filled
2026-01-05T02:58:50.348Z,1/5/2026,2:58:50 AM,paper_1767581930348_8xhj7tzyq,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.0700,0.9939,0.07,0.0001,8888.75,inventory-rebalancing,filled
2026-01-05T02:58:52.384Z,1/5/2026,2:58:52 AM,paper_1767581932384_91ia2y129,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,0.3500,0.9950,0.35,0.0003,8888.40,inventory-rebalancing,filled
2026-01-05T02:58:52.415Z,1/5/2026,2:58:52 AM,paper_1767581932415_9qdzv8ee5,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,1.7900,0.0100,0.02,0.0000,8888.38,inventory-rebalancing,filled
2026-01-05T02:58:56.456Z,1/5/2026,2:58:56 AM,paper_1767581936456_61g5py0pn,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,2.8100,0.0100,0.03,0.0000,8888.36,inventory-rebalancing,filled
2026-01-05T02:58:56.482Z,1/5/2026,2:58:56 AM,paper_1767581936482_xcttv0wlv,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.0700,0.9939,0.07,0.0001,8888.29,inventory-rebalancing,filled
2026-01-05T02:58:59.517Z,1/5/2026,2:58:59 AM,paper_1767581939517_9caedbs4g,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,0.3400,0.9940,0.34,0.0003,8887.95,inventory-rebalancing,filled
2026-01-05T02:58:59.542Z,1/5/2026,2:58:59 AM,paper_1767581939542_608l450iw,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,1.7900,0.0100,0.02,0.0000,8887.93,inventory-rebalancing,filled
2026-01-05T02:59:01.571Z,1/5/2026,2:59:01 AM,paper_1767581941571_g91a31pew,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,0.1900,0.9941,0.19,0.0002,8887.74,inventory-rebalancing,filled
2026-01-05T02:59:01.599Z,1/5/2026,2:59:01 AM,paper_1767581941599_vn0nwgb22,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,1.0700,0.0100,0.01,0.0000,8887.73,inventory-rebalancing,filled
2026-01-05T02:59:02.631Z,1/5/2026,2:59:02 AM,paper_1767581942631_xiezgye7i,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Up,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,87089378614306032185948111739534508997914687443763739751331108021641316895417,2.5900,0.9700,2.51,0.0025,8885.22,inventory-rebalancing,filled
2026-01-05T02:59:02.663Z,1/5/2026,2:59:02 AM,paper_1767581942663_d5qiigxd6,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,1.3700,0.0299,0.04,0.0000,8885.17,inventory-rebalancing,filled
2026-01-05T02:59:02.726Z,1/5/2026,2:59:02 AM,paper_1767581942726_f7jztkic8,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,2.8100,0.0100,0.03,0.0000,8885.15,inventory-rebalancing,filled
2026-01-05T02:59:02.807Z,1/5/2026,2:59:02 AM,paper_1767581942807_y4xsa36er,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.0700,0.9967,0.07,0.0001,8885.08,inventory-rebalancing,filled
2026-01-05T02:59:04.849Z,1/5/2026,2:59:04 AM,paper_1767581944849_3uc2ai2pc,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Up,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,46515974509616283836287167246799583757428122235885250054047610365920637893962,0.5200,0.9949,0.52,0.0005,8884.56,inventory-rebalancing,filled
2026-01-05T02:59:04.884Z,1/5/2026,2:59:04 AM,paper_1767581944883_4brkks0hm,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Down,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,96088190015469321639205167908045812529054781191695892777965885068133198171155,1.0700,0.0100,0.01,0.0000,8884.55,inventory-rebalancing,filled
2026-01-05T02:59:05.910Z,1/5/2026,2:59:05 AM,paper_1767581945910_f1k4fxw3o,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,0.1900,0.9955,0.19,0.0002,8884.36,inventory-rebalancing,filled
2026-01-05T02:59:05.934Z,1/5/2026,2:59:05 AM,paper_1767581945934_21n0leg4g,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,1.0700,0.0100,0.01,0.0000,8884.35,inventory-rebalancing,filled
2026-01-05T02:59:08.967Z,1/5/2026,2:59:08 AM,paper_1767581948967_cd7zvjzzs,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Up,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,87089378614306032185948111739534508997914687443763739751331108021641316895417,2.4700,0.9736,2.40,0.0024,8881.94,inventory-rebalancing,filled
2026-01-05T02:59:08.995Z,1/5/2026,2:59:08 AM,paper_1767581948995_ubn9mbyh1,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,1.5100,0.0250,0.04,0.0000,8881.90,inventory-rebalancing,filled
2026-01-05T02:59:09.021Z,1/5/2026,2:59:09 AM,paper_1767581949021_s8rbr9chw,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,2.8100,0.0100,0.03,0.0000,8881.87,inventory-rebalancing,filled
2026-01-05T02:59:09.052Z,1/5/2026,2:59:09 AM,paper_1767581949052_uir5d308o,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.0700,0.9949,0.07,0.0001,8881.81,inventory-rebalancing,filled
2026-01-05T02:59:12.161Z,1/5/2026,2:59:12 AM,paper_1767581952161_lq5gxshmk,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,0.1800,0.9938,0.18,0.0002,8881.63,inventory-rebalancing,filled
2026-01-05T02:59:12.197Z,1/5/2026,2:59:12 AM,paper_1767581952197_ct5soi81k,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,1.0700,0.0100,0.01,0.0000,8881.62,inventory-rebalancing,filled
2026-01-05T02:59:14.231Z,1/5/2026,2:59:14 AM,paper_1767581954231_u68iel1ef,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,0.1800,0.9956,0.18,0.0002,8881.44,inventory-rebalancing,filled
2026-01-05T02:59:14.256Z,1/5/2026,2:59:14 AM,paper_1767581954256_ey0t29tvc,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,1.0700,0.0100,0.01,0.0000,8881.43,inventory-rebalancing,filled
2026-01-05T02:59:15.385Z,1/5/2026,2:59:15 AM,paper_1767581955385_ouso9hd8m,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,2.8100,0.0100,0.03,0.0000,8881.40,inventory-rebalancing,filled
2026-01-05T02:59:15.410Z,1/5/2026,2:59:15 AM,paper_1767581955410_1x00x89va,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.0700,0.9941,0.07,0.0001,8881.33,inventory-rebalancing,filled
2026-01-05T02:59:17.440Z,1/5/2026,2:59:17 AM,paper_1767581957440_7z2f705x0,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,0.1700,0.9949,0.17,0.0002,8881.16,inventory-rebalancing,filled
2026-01-05T02:59:17.465Z,1/5/2026,2:59:17 AM,paper_1767581957465_gxoffg6tg,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,1.0700,0.0100,0.01,0.0000,8881.15,inventory-rebalancing,filled
2026-01-05T02:59:21.505Z,1/5/2026,2:59:21 AM,paper_1767581961505_tbmbgv4nf,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,2.8100,0.0100,0.03,0.0000,8881.12,inventory-rebalancing,filled
2026-01-05T02:59:21.534Z,1/5/2026,2:59:21 AM,paper_1767581961534_9sptfwxr8,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.0700,0.9953,0.07,0.0001,8881.05,inventory-rebalancing,filled
2026-01-05T02:59:23.581Z,1/5/2026,2:59:23 AM,paper_1767581963581_31e9kt3wk,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,0.1700,0.9934,0.17,0.0002,8880.88,inventory-rebalancing,filled
2026-01-05T02:59:23.608Z,1/5/2026,2:59:23 AM,paper_1767581963608_rheqt651v,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,1.0700,0.0100,0.01,0.0000,8880.87,inventory-rebalancing,filled
2026-01-05T02:59:27.649Z,1/5/2026,2:59:27 AM,paper_1767581967649_07o820vep,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,2.8100,0.0100,0.03,0.0000,8880.84,inventory-rebalancing,filled
2026-01-05T02:59:27.678Z,1/5/2026,2:59:27 AM,paper_1767581967678_3ei2jt486,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.0700,0.9966,0.07,0.0001,8880.77,inventory-rebalancing,filled
2026-01-05T02:59:28.714Z,1/5/2026,2:59:28 AM,paper_1767581968714_hj7xurchh,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,0.1600,0.9947,0.16,0.0002,8880.61,inventory-rebalancing,filled
2026-01-05T02:59:28.738Z,1/5/2026,2:59:28 AM,paper_1767581968738_vzyd8ercz,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,1.0700,0.0100,0.01,0.0000,8880.60,inventory-rebalancing,filled
2026-01-05T02:59:31.777Z,1/5/2026,2:59:31 AM,paper_1767581971777_9y377e7ok,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Up,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,87089378614306032185948111739534508997914687443763739751331108021641316895417,2.1100,0.9948,2.10,0.0021,8878.50,inventory-rebalancing,filled
2026-01-05T02:59:31.803Z,1/5/2026,2:59:31 AM,paper_1767581971803_q44nbp38x,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,2.8100,0.0100,0.03,0.0000,8878.47,inventory-rebalancing,filled
2026-01-05T02:59:32.828Z,1/5/2026,2:59:32 AM,paper_1767581972828_xb3iv8mbc,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,0.1600,0.9947,0.16,0.0002,8878.31,inventory-rebalancing,filled
2026-01-05T02:59:32.875Z,1/5/2026,2:59:32 AM,paper_1767581972875_03ntus4ht,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,1.0700,0.0100,0.01,0.0000,8878.30,inventory-rebalancing,filled
2026-01-05T02:59:33.903Z,1/5/2026,2:59:33 AM,paper_1767581973903_3ngo6dnxh,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,2.8100,0.0100,0.03,0.0000,8878.27,inventory-rebalancing,filled
2026-01-05T02:59:33.931Z,1/5/2026,2:59:33 AM,paper_1767581973931_1e5vijfkh,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.0700,0.9951,0.07,0.0001,8878.20,inventory-rebalancing,filled
2026-01-05T02:59:34.967Z,1/5/2026,2:59:34 AM,paper_1767581974967_sh86326ba,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Up,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,46515974509616283836287167246799583757428122235885250054047610365920637893962,0.5100,0.9943,0.51,0.0005,8877.70,inventory-rebalancing,filled
2026-01-05T02:59:34.992Z,1/5/2026,2:59:34 AM,paper_1767581974992_ho9otu1ie,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Down,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,96088190015469321639205167908045812529054781191695892777965885068133198171155,1.0700,0.0100,0.01,0.0000,8877.69,inventory-rebalancing,filled
2026-01-05T02:59:37.029Z,1/5/2026,2:59:37 AM,paper_1767581977029_tnvj2havn,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Up,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,46515974509616283836287167246799583757428122235885250054047610365920637893962,0.5000,0.9965,0.50,0.0005,8877.19,inventory-rebalancing,filled
2026-01-05T02:59:37.055Z,1/5/2026,2:59:37 AM,paper_1767581977055_ejwnw6rye,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Down,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,96088190015469321639205167908045812529054781191695892777965885068133198171155,1.0700,0.0100,0.01,0.0000,8877.18,inventory-rebalancing,filled
2026-01-05T02:59:40.092Z,1/5/2026,2:59:40 AM,paper_1767581980092_hhuwu5efu,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,0.1500,0.9946,0.15,0.0001,8877.03,inventory-rebalancing,filled
2026-01-05T02:59:40.119Z,1/5/2026,2:59:40 AM,paper_1767581980119_5z30fywle,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,1.0700,0.0100,0.01,0.0000,8877.02,inventory-rebalancing,filled
2026-01-05T02:59:40.147Z,1/5/2026,2:59:40 AM,paper_1767581980147_hmz4n0o5c,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,2.8100,0.0100,0.03,0.0000,8876.99,inventory-rebalancing,filled
2026-01-05T02:59:40.173Z,1/5/2026,2:59:40 AM,paper_1767581980173_lb9mkmib7,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.0700,0.9966,0.07,0.0001,8876.92,inventory-rebalancing,filled
2026-01-05T02:59:42.207Z,1/5/2026,2:59:42 AM,paper_1767581982207_hhqf4ksis,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Up,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,46515974509616283836287167246799583757428122235885250054047610365920637893962,0.4900,0.9945,0.49,0.0005,8876.43,inventory-rebalancing,filled
2026-01-05T02:59:42.234Z,1/5/2026,2:59:42 AM,paper_1767581982234_mqstd7ct7,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Down,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,96088190015469321639205167908045812529054781191695892777965885068133198171155,1.0700,0.0100,0.01,0.0000,8876.42,inventory-rebalancing,filled
2026-01-05T02:59:46.326Z,1/5/2026,2:59:46 AM,paper_1767581986326_sbhx4lkwm,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Up,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,46515974509616283836287167246799583757428122235885250054047610365920637893962,0.4900,0.9941,0.49,0.0005,8875.93,inventory-rebalancing,filled
2026-01-05T02:59:46.351Z,1/5/2026,2:59:46 AM,paper_1767581986351_dzs0rrzf3,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Down,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,96088190015469321639205167908045812529054781191695892777965885068133198171155,1.0700,0.0100,0.01,0.0000,8875.92,inventory-rebalancing,filled
2026-01-05T02:59:46.381Z,1/5/2026,2:59:46 AM,paper_1767581986381_438mk0pu3,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,2.8100,0.0100,0.03,0.0000,8875.89,inventory-rebalancing,filled
2026-01-05T02:59:46.409Z,1/5/2026,2:59:46 AM,paper_1767581986409_fxdxzeawa,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.0600,0.9963,0.06,0.0001,8875.83,inventory-rebalancing,filled
2026-01-05T02:59:48.437Z,1/5/2026,2:59:48 AM,paper_1767581988437_od7zo3pox,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Up,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,46515974509616283836287167246799583757428122235885250054047610365920637893962,0.4800,0.9943,0.48,0.0005,8875.36,inventory-rebalancing,filled
2026-01-05T02:59:48.462Z,1/5/2026,2:59:48 AM,paper_1767581988462_50wjlpjl8,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Down,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,96088190015469321639205167908045812529054781191695892777965885068133198171155,1.0700,0.0100,0.01,0.0000,8875.35,inventory-rebalancing,filled
2026-01-05T02:59:50.498Z,1/5/2026,2:59:50 AM,paper_1767581990498_8haomj7at,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Up,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,46515974509616283836287167246799583757428122235885250054047610365920637893962,0.4700,0.9952,0.47,0.0005,8874.88,inventory-rebalancing,filled
2026-01-05T02:59:50.524Z,1/5/2026,2:59:50 AM,paper_1767581990524_abcafppzx,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Down,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,96088190015469321639205167908045812529054781191695892777965885068133198171155,1.0700,0.0100,0.01,0.0000,8874.87,inventory-rebalancing,filled
2026-01-05T02:59:51.551Z,1/5/2026,2:59:51 AM,paper_1767581991550_rtkgvorxc,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,0.1500,0.9950,0.15,0.0001,8874.72,inventory-rebalancing,filled
2026-01-05T02:59:51.575Z,1/5/2026,2:59:51 AM,paper_1767581991575_coxk35hj6,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,1.0700,0.0100,0.01,0.0000,8874.71,inventory-rebalancing,filled
2026-01-05T02:59:52.601Z,1/5/2026,2:59:52 AM,paper_1767581992601_36c54uva0,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,2.8100,0.0100,0.03,0.0000,8874.68,inventory-rebalancing,filled
2026-01-05T02:59:52.628Z,1/5/2026,2:59:52 AM,paper_1767581992628_ovjrda74i,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.0700,0.9965,0.07,0.0001,8874.61,inventory-rebalancing,filled
2026-01-05T02:59:53.657Z,1/5/2026,2:59:53 AM,paper_1767581993657_udm873c53,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Up,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,46515974509616283836287167246799583757428122235885250054047610365920637893962,0.4600,0.9948,0.46,0.0005,8874.15,inventory-rebalancing,filled
2026-01-05T02:59:53.701Z,1/5/2026,2:59:53 AM,paper_1767581993701_90ya69fga,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Down,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,96088190015469321639205167908045812529054781191695892777965885068133198171155,1.0700,0.0100,0.01,0.0000,8874.14,inventory-rebalancing,filled
