Timestamp,Date,Time,Trade ID,Side,Market,Outcome,Condition ID,Token ID,Size,Price,USDC Value,Fees,Balance After,Strategy,Status
2026-01-04T16:28:55.522Z,1/4/2026,4:28:55 PM,paper_1767544135522_dvrobjs0a,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0200,0.9812,0.02,0.0000,5484.33,inventory-rebalancing,filled
2026-01-04T16:28:56.550Z,1/4/2026,4:28:56 PM,paper_1767544136550_tc5a80plu,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0900,0.9949,0.09,0.0001,5484.24,inventory-rebalancing,filled
2026-01-04T16:28:56.582Z,1/4/2026,4:28:56 PM,paper_1767544136582_j4ogu6abx,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0200,0.9823,0.02,0.0000,5484.22,inventory-rebalancing,filled
2026-01-04T16:28:57.619Z,1/4/2026,4:28:57 PM,paper_1767544137619_msm3otvjc,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0800,0.9948,0.08,0.0001,5484.14,inventory-rebalancing,filled
2026-01-04T16:28:57.646Z,1/4/2026,4:28:57 PM,paper_1767544137646_9xj5ola42,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0200,0.9790,0.02,0.0000,5484.12,inventory-rebalancing,filled
2026-01-04T16:28:58.694Z,1/4/2026,4:28:58 PM,paper_1767544138694_mouus1mb9,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0700,0.9926,0.07,0.0001,5484.05,inventory-rebalancing,filled
2026-01-04T16:28:58.787Z,1/4/2026,4:28:58 PM,paper_1767544138787_b5tjb4grc,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0200,0.9803,0.02,0.0000,5484.03,inventory-rebalancing,filled
2026-01-04T16:28:59.831Z,1/4/2026,4:28:59 PM,paper_1767544139831_raaxut0hk,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0700,0.9950,0.07,0.0001,5483.96,inventory-rebalancing,filled
2026-01-04T16:28:59.868Z,1/4/2026,4:28:59 PM,paper_1767544139868_4gqkkvno2,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0100,0.9811,0.01,0.0000,5483.95,inventory-rebalancing,filled
2026-01-04T16:29:00.897Z,1/4/2026,4:29:00 PM,paper_1767544140897_y3ztunxcx,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0600,0.9949,0.06,0.0001,5483.89,inventory-rebalancing,filled
2026-01-04T16:29:00.941Z,1/4/2026,4:29:00 PM,paper_1767544140941_sfjr1yzh9,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0100,0.9823,0.01,0.0000,5483.88,inventory-rebalancing,filled
2026-01-04T16:29:01.982Z,1/4/2026,4:29:01 PM,paper_1767544141982_95b3uxtkf,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,32321487263313831894640154868159176302752241447781637701654790426926598836942,5.4700,0.9866,5.40,0.0054,5478.48,inventory-rebalancing,filled
2026-01-04T16:29:02.012Z,1/4/2026,4:29:02 PM,paper_1767544142012_wtbete6fj,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0500,0.9958,0.05,0.0000,5478.43,inventory-rebalancing,filled
2026-01-04T16:29:02.098Z,1/4/2026,4:29:02 PM,paper_1767544142098_k7p27jmq4,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0100,0.9820,0.01,0.0000,5478.42,inventory-rebalancing,filled
2026-01-04T16:29:03.126Z,1/4/2026,4:29:03 PM,paper_1767544143126_piatvkw42,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,32321487263313831894640154868159176302752241447781637701654790426926598836942,5.2700,0.9948,5.24,0.0052,5473.17,inventory-rebalancing,filled
2026-01-04T16:29:03.193Z,1/4/2026,4:29:03 PM,paper_1767544143193_knywy5ym4,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0400,0.9955,0.04,0.0000,5473.13,inventory-rebalancing,filled
2026-01-04T16:29:03.232Z,1/4/2026,4:29:03 PM,paper_1767544143232_7iz5qx13y,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0100,0.9807,0.01,0.0000,5473.12,inventory-rebalancing,filled
2026-01-04T16:29:04.268Z,1/4/2026,4:29:04 PM,paper_1767544144268_a97uc4cvk,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,32321487263313831894640154868159176302752241447781637701654790426926598836942,5.0900,0.9939,5.06,0.0051,5468.06,inventory-rebalancing,filled
2026-01-04T16:29:04.295Z,1/4/2026,4:29:04 PM,paper_1767544144295_lmh0p6ae5,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0400,0.9943,0.04,0.0000,5468.02,inventory-rebalancing,filled
2026-01-04T16:29:04.325Z,1/4/2026,4:29:04 PM,paper_1767544144325_djsviodmq,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0100,0.9792,0.01,0.0000,5468.01,inventory-rebalancing,filled
2026-01-04T16:29:05.357Z,1/4/2026,4:29:05 PM,paper_1767544145357_54v13qq3f,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,32321487263313831894640154868159176302752241447781637701654790426926598836942,4.9200,0.9852,4.85,0.0048,5463.16,inventory-rebalancing,filled
2026-01-04T16:29:05.383Z,1/4/2026,4:29:05 PM,paper_1767544145383_yibtma3g9,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0300,0.9946,0.03,0.0000,5463.13,inventory-rebalancing,filled
2026-01-04T16:29:05.423Z,1/4/2026,4:29:05 PM,paper_1767544145423_drio5gyn1,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0100,0.9788,0.01,0.0000,5463.12,inventory-rebalancing,filled
2026-01-04T16:29:06.451Z,1/4/2026,4:29:06 PM,paper_1767544146451_pvka94sdx,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,32321487263313831894640154868159176302752241447781637701654790426926598836942,4.7600,0.9850,4.69,0.0047,5458.42,inventory-rebalancing,filled
2026-01-04T16:29:06.478Z,1/4/2026,4:29:06 PM,paper_1767544146478_sq1yaqyui,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0300,0.9929,0.03,0.0000,5458.39,inventory-rebalancing,filled
2026-01-04T16:29:06.509Z,1/4/2026,4:29:06 PM,paper_1767544146509_9q2bmy8ts,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0100,0.9818,0.01,0.0000,5458.38,inventory-rebalancing,filled
2026-01-04T16:29:07.542Z,1/4/2026,4:29:07 PM,paper_1767544147542_jzgmvkwcd,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,32321487263313831894640154868159176302752241447781637701654790426926598836942,4.6000,0.9862,4.54,0.0045,5453.84,inventory-rebalancing,filled
2026-01-04T16:29:07.575Z,1/4/2026,4:29:07 PM,paper_1767544147575_1dx3tsrwn,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0300,0.9951,0.03,0.0000,5453.81,inventory-rebalancing,filled
2026-01-04T16:29:07.603Z,1/4/2026,4:29:07 PM,paper_1767544147603_wpfhpr8q7,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0100,0.9795,0.01,0.0000,5453.80,inventory-rebalancing,filled
2026-01-04T16:29:08.636Z,1/4/2026,4:29:08 PM,paper_1767544148636_2xc6x9pin,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,32321487263313831894640154868159176302752241447781637701654790426926598836942,4.4500,0.9952,4.43,0.0044,5449.37,inventory-rebalancing,filled
2026-01-04T16:29:08.665Z,1/4/2026,4:29:08 PM,paper_1767544148665_mhqo85fso,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0200,0.9952,0.02,0.0000,5449.35,inventory-rebalancing,filled
2026-01-04T16:29:08.692Z,1/4/2026,4:29:08 PM,paper_1767544148692_lz2zwt3iq,BUY,"Ethereum Up or Down on January 4?",Down,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,5988459606121917145042620852305509868509765920530394504640035363986501340876,48.4600,0.0195,0.94,0.0009,5448.40,inventory-rebalancing,filled
2026-01-04T16:29:09.719Z,1/4/2026,4:29:09 PM,paper_1767544149719_70gkmdmkg,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,32321487263313831894640154868159176302752241447781637701654790426926598836942,4.3000,0.9967,4.29,0.0043,5444.11,inventory-rebalancing,filled
2026-01-04T16:29:09.757Z,1/4/2026,4:29:09 PM,paper_1767544149757_hfzdgszt5,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0200,0.9955,0.02,0.0000,5444.09,inventory-rebalancing,filled
2026-01-04T16:29:09.785Z,1/4/2026,4:29:09 PM,paper_1767544149785_mvlfx5ayc,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.2800,0.9789,0.27,0.0003,5443.82,inventory-rebalancing,filled
2026-01-04T16:29:10.817Z,1/4/2026,4:29:10 PM,paper_1767544150817_0nzhed2od,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,32321487263313831894640154868159176302752241447781637701654790426926598836942,4.1700,0.9948,4.15,0.0041,5439.67,inventory-rebalancing,filled
2026-01-04T16:29:10.843Z,1/4/2026,4:29:10 PM,paper_1767544150843_1d9dp7h2a,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0200,0.9957,0.02,0.0000,5439.65,inventory-rebalancing,filled
2026-01-04T16:29:10.871Z,1/4/2026,4:29:10 PM,paper_1767544150871_r38od4r4n,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.2500,0.9820,0.25,0.0002,5439.40,inventory-rebalancing,filled
2026-01-04T16:29:11.922Z,1/4/2026,4:29:11 PM,paper_1767544151922_ohydad0kd,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,32321487263313831894640154868159176302752241447781637701654790426926598836942,4.0400,0.9944,4.02,0.0040,5435.38,inventory-rebalancing,filled
2026-01-04T16:29:11.952Z,1/4/2026,4:29:11 PM,paper_1767544151952_49htcjh86,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0200,0.9931,0.02,0.0000,5435.36,inventory-rebalancing,filled
2026-01-04T16:29:11.982Z,1/4/2026,4:29:11 PM,paper_1767544151982_xgfjwcixp,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.2200,0.9816,0.22,0.0002,5435.14,inventory-rebalancing,filled
2026-01-04T16:29:13.008Z,1/4/2026,4:29:13 PM,paper_1767544153008_789afyvc3,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0100,0.9936,0.01,0.0000,5435.13,inventory-rebalancing,filled
2026-01-04T16:29:13.034Z,1/4/2026,4:29:13 PM,paper_1767544153034_qmlb6jqel,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.1900,0.9793,0.19,0.0002,5434.95,inventory-rebalancing,filled
2026-01-04T16:29:14.076Z,1/4/2026,4:29:14 PM,paper_1767544154076_b60k6raxk,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0100,0.9949,0.01,0.0000,5434.94,inventory-rebalancing,filled
2026-01-04T16:29:14.106Z,1/4/2026,4:29:14 PM,paper_1767544154106_wmbq5qpug,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.1700,0.9806,0.17,0.0002,5434.77,inventory-rebalancing,filled
2026-01-04T16:29:15.141Z,1/4/2026,4:29:15 PM,paper_1767544155141_k3qupdxki,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0100,0.9931,0.01,0.0000,5434.76,inventory-rebalancing,filled
2026-01-04T16:29:15.185Z,1/4/2026,4:29:15 PM,paper_1767544155185_aznb8hpkj,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.1400,0.9787,0.14,0.0001,5434.62,inventory-rebalancing,filled
2026-01-04T16:29:16.212Z,1/4/2026,4:29:16 PM,paper_1767544156212_sn8ypnthm,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0100,0.9940,0.01,0.0000,5434.61,inventory-rebalancing,filled
2026-01-04T16:29:16.245Z,1/4/2026,4:29:16 PM,paper_1767544156245_qhksv4n5s,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.1300,0.9809,0.13,0.0001,5434.49,inventory-rebalancing,filled
2026-01-04T16:29:17.358Z,1/4/2026,4:29:17 PM,paper_1767544157358_kplrz415j,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0100,0.9929,0.01,0.0000,5434.48,inventory-rebalancing,filled
2026-01-04T16:29:17.395Z,1/4/2026,4:29:17 PM,paper_1767544157395_7817f541n,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.1100,0.9790,0.11,0.0001,5434.37,inventory-rebalancing,filled
2026-01-04T16:29:18.427Z,1/4/2026,4:29:18 PM,paper_1767544158427_10uu3a9tr,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0100,0.9921,0.01,0.0000,5434.36,inventory-rebalancing,filled
2026-01-04T16:29:18.457Z,1/4/2026,4:29:18 PM,paper_1767544158457_5050y7ac9,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.1000,0.9818,0.10,0.0001,5434.26,inventory-rebalancing,filled
2026-01-04T16:29:19.491Z,1/4/2026,4:29:19 PM,paper_1767544159491_ic1spiplp,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0100,0.9938,0.01,0.0000,5434.25,inventory-rebalancing,filled
2026-01-04T16:29:19.522Z,1/4/2026,4:29:19 PM,paper_1767544159522_7k86odxsh,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0900,0.9800,0.09,0.0001,5434.16,inventory-rebalancing,filled
2026-01-04T16:29:20.561Z,1/4/2026,4:29:20 PM,paper_1767544160561_nkjpjae2b,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0100,0.9944,0.01,0.0000,5434.15,inventory-rebalancing,filled
2026-01-04T16:29:20.586Z,1/4/2026,4:29:20 PM,paper_1767544160586_pb0qkku45,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0700,0.9787,0.07,0.0001,5434.08,inventory-rebalancing,filled
2026-01-04T16:29:21.613Z,1/4/2026,4:29:21 PM,paper_1767544161613_fvc9wi7oz,BUY,"Bitcoin Up or Down on January 4?",Down,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,69661136241523343989814882126305427442190655393618532485840842532811393597432,135.0000,0.0060,0.81,0.0008,5433.27,inventory-rebalancing,filled
2026-01-04T16:29:21.647Z,1/4/2026,4:29:21 PM,paper_1767544161647_32ybvmwuy,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0700,0.9792,0.07,0.0001,5433.21,inventory-rebalancing,filled
2026-01-04T16:29:22.728Z,1/4/2026,4:29:22 PM,paper_1767544162728_mfumdxia9,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.2300,0.9958,0.23,0.0002,5432.98,inventory-rebalancing,filled
2026-01-04T16:29:22.758Z,1/4/2026,4:29:22 PM,paper_1767544162758_wnmjjpfpp,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0600,0.9816,0.06,0.0001,5432.92,inventory-rebalancing,filled
2026-01-04T16:29:23.788Z,1/4/2026,4:29:23 PM,paper_1767544163788_2vbph5a1b,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.2000,0.9957,0.20,0.0002,5432.72,inventory-rebalancing,filled
2026-01-04T16:29:23.813Z,1/4/2026,4:29:23 PM,paper_1767544163813_aglef166a,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0500,0.9795,0.05,0.0000,5432.67,inventory-rebalancing,filled
2026-01-04T16:29:24.844Z,1/4/2026,4:29:24 PM,paper_1767544164844_fi8a010vs,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.1800,0.9941,0.18,0.0002,5432.49,inventory-rebalancing,filled
2026-01-04T16:29:24.875Z,1/4/2026,4:29:24 PM,paper_1767544164875_ns1q663lm,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0400,0.9792,0.04,0.0000,5432.45,inventory-rebalancing,filled
2026-01-04T16:29:25.903Z,1/4/2026,4:29:25 PM,paper_1767544165903_zmx4ku65p,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.1600,0.9927,0.16,0.0002,5432.29,inventory-rebalancing,filled
2026-01-04T16:29:25.935Z,1/4/2026,4:29:25 PM,paper_1767544165935_0nkf0k0mj,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0400,0.9792,0.04,0.0000,5432.25,inventory-rebalancing,filled
2026-01-04T16:29:26.967Z,1/4/2026,4:29:26 PM,paper_1767544166967_zqqx1fgi1,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,11237156751043460631620906117281252966328960878568808125402778505219976603488,12.3800,0.3153,3.90,0.0039,5428.35,inventory-rebalancing,filled
2026-01-04T16:29:26.998Z,1/4/2026,4:29:26 PM,paper_1767544166998_ki79duwft,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Down,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,77931161998799401160919771776215160718873673521295776147279225504889322315493,10.4500,0.6851,7.16,0.0072,5421.18,inventory-rebalancing,filled
2026-01-04T16:29:27.033Z,1/4/2026,4:29:27 PM,paper_1767544167033_4a6vsgl5m,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.1400,0.9935,0.14,0.0001,5421.04,inventory-rebalancing,filled
2026-01-04T16:29:27.060Z,1/4/2026,4:29:27 PM,paper_1767544167060_y8752u32k,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0300,0.9787,0.03,0.0000,5421.01,inventory-rebalancing,filled
2026-01-04T16:29:28.092Z,1/4/2026,4:29:28 PM,paper_1767544168092_qpfflp04r,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,11237156751043460631620906117281252966328960878568808125402778505219976603488,12.3400,0.3202,3.95,0.0040,5417.05,inventory-rebalancing,filled
2026-01-04T16:29:28.121Z,1/4/2026,4:29:28 PM,paper_1767544168121_tyc66wxl0,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Down,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,77931161998799401160919771776215160718873673521295776147279225504889322315493,10.3000,0.6795,7.00,0.0070,5410.05,inventory-rebalancing,filled
2026-01-04T16:29:28.156Z,1/4/2026,4:29:28 PM,paper_1767544168156_19om30zv0,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.1200,0.9954,0.12,0.0001,5409.93,inventory-rebalancing,filled
